-0.001,0.001,-0.009,0.001444437606821
-0.0005,0.001,-0.009,0.00144277510375
0,0.001,-0.009,0.001442220510186
0.0005,0.001,-0.009,0.00144277510375
0.001,0.001,-0.009,0.001444437606821
0.0015,0.001,-0.009,0.00144720420121
0.002,0.001,-0.009,0.001451068571777
0.0025,0.001,-0.009,0.001456021977856
0.003,0.001,-0.009,0.0014620533506
0.0035,0.001,-0.009,0.001469149413777
0.004,0.001,-0.009,0.00147729482501
0.0045,0.001,-0.009,0.001486472334085
0.005,0.001,-0.009,0.00149666295471
0.0055,0.001,-0.009,0.001507846145998
0.006,0.001,-0.009,0.00152
0.0065,0.001,-0.009,0.001533101431739
0.007,0.001,-0.009,0.001547126368465
0.0075,0.001,-0.009,0.001562049935181
0.008,0.001,-0.009,0.001577846633865
0.0085,0.001,-0.009,0.00159449051424
0.009,0.001,-0.009,0.001611955334369
0.0095,0.001,-0.009,0.001630214709785
0.01,0.001,-0.009,0.001649242250247
-0.01,0.0015,-0.009,0.001651665825765
-0.0095,0.0015,-0.009,0.001632666530557
-0.009,0.0015,-0.009,0.001614434885649
-0.0085,0.0015,-0.009,0.001596997182214
-0.008,0.0015,-0.009,0.001580379701211
-0.0075,0.0015,-0.009,0.001564608577249
-0.007,0.0015,-0.009,0.001549709650225
-0.0065,0.0015,-0.009,0.001535708305636
-0.006,0.0015,-0.009,0.001522629304854
-0.0055,0.0015,-0.009,0.00151049660708
-0.005,0.0015,-0.009,0.001499333185119
-0.0045,0.0015,-0.009,0.001489160837519
-0.004,0.0015,-0.009,0.00148
-0.0035,0.0015,-0.009,0.001471869559438
-0.003,0.0015,-0.009,0.001464786673888
-0.0025,0.0015,-0.009,0.001458766602305
-0.002,0.0015,-0.009,0.001453822547631
-0.0015,0.0015,-0.009,0.001449965516831
-0.001,0.0015,-0.009,0.00144720420121
-0.0005,0.0015,-0.009,0.001445544879967
0,0.0015,-0.009,0.001444991349455
0.0005,0.0015,-0.009,0.001445544879967
0.001,0.0015,-0.009,0.00144720420121
0.0015,0.0015,-0.009,0.001449965516831
0.002,0.0015,-0.009,0.001453822547631
0.0025,0.0015,-0.009,0.001458766602305
0.003,0.0015,-0.009,0.001464786673888
0.0035,0.0015,-0.009,0.001471869559438
0.004,0.0015,-0.009,0.00148
0.0045,0.0015,-0.009,0.001489160837519
0.005,0.0015,-0.009,0.001499333185119
0.0055,0.0015,-0.009,0.00151049660708
0.006,0.0015,-0.009,0.001522629304854
0.0065,0.0015,-0.009,0.001535708305636
0.007,0.0015,-0.009,0.001549709650225
0.0075,0.0015,-0.009,0.001564608577249
0.008,0.0015,-0.009,0.001580379701211
0.0085,0.0015,-0.009,0.001596997182214
0.009,0.0015,-0.009,0.001614434885649
0.0095,0.0015,-0.009,0.001632666530557
0.01,0.0015,-0.009,0.001651665825765
-0.01,0.002,-0.009,0.001655052869246
-0.0095,0.002,-0.009,0.001636092906897
-0.009,0.002,-0.009,0.001617899873293
-0.0085,0.002,-0.009,0.001600499921899
-0.008,0.002,-0.009,0.001583919189858
-0.0075,0.002,-0.009,0.001568183662713
-0.007,0.002,-0.009,0.001553319027116
-0.0065,0.002,-0.009,0.001539350512392
-0.006,0.002,-0.009,0.001526302722267
-0.0055,0.002,-0.009,0.00151419945846
-0.005,0.002,-0.009,0.001503063538244
-0.0045,0.002,-0.009,0.001492916608522
-0.004,0.002,-0.009,0.001483778959279
-0.0035,0.002,-0.009,0.001475669339656
-0.003,0.002,-0.009,0.001468604780055
-0.0025,0.002,-0.009,0.001462600423903
-0.002,0.002,-0.009,0.001457669372663
-0.0015,0.002,-0.009,0.001453822547631
-0.001,0.002,-0.009,0.001451068571777
-0.0005,0.002,-0.009,0.001449413674559
0,0.002,-0.009,0.001448861622102
0.0005,0.002,-0.009,0.001449413674559
0.001,0.002,-0.009,0.001451068571777
0.0015,0.002,-0.009,0.001453822547631
0.002,0.002,-0.009,0.001457669372663
0.0025,0.002,-0.009,0.001462600423903
0.003,0.002,-0.009,0.001468604780055
0.0035,0.002,-0.009,0.001475669339656
0.004,0.002,-0.009,0.001483778959279
0.0045,0.002,-0.009,0.001492916608522
0.005,0.002,-0.009,0.001503063538244
0.0055,0.002,-0.009,0.00151419945846
0.006,0.002,-0.009,0.001526302722267
0.0065,0.002,-0.009,0.001539350512392
0.007,0.002,-0.009,0.001553319027116
0.0075,0.002,-0.009,0.001568183662713
0.008,0.002,-0.009,0.001583919189858
0.0085,0.002,-0.009,0.001600499921899
0.009,0.002,-0.009,0.001617899873293
0.0095,0.002,-0.009,0.001636092906897
0.01,0.002,-0.009,0.001655052869246
-0.01,0.0025,-0.009,0.001659397481015
-0.0095,0.0025,-0.009,0.001640487732353
-0.009,0.0025,-0.009,0.001622343983254
-0.0085,0.0025,-0.009,0.001604992211819
-0.008,0.0025,-0.009,0.001588458372133
-0.0075,0.0025,-0.009,0.001572768260107
-0.007,0.0025,-0.009,0.001557947367532
-0.0065,0.0025,-0.009,0.00154402072525
-0.006,0.0025,-0.009,0.00153101273672
-0.0055,0.0025,-0.009,0.001518947003684
-0.005,0.0025,-0.009,0.001507846145998
-0.0045,0.0025,-0.009,0.001497731618148
-0.004,0.0025,-0.009,0.001488623525274
-0.0035,0.0025,-0.009,0.001480540441866
-0.003,0.0025,-0.009,0.001473499236512
-0.0025,0.0025,-0.009,0.001467514906228
-0.002,0.0025,-0.009,0.001462600423903
-0.0015,0.0025,-0.009,0.001458766602305
-0.001,0.0025,-0.009,0.001456021977856
-0.0005,0.0025,-0.009,0.001454372717016
0,0.0025,-0.009,0.001453822547631
0.0005,0.0025,-0.009,0.001454372717016
0.001,0.0025,-0.009,0.001456021977856
0.0015,0.0025,-0.009,0.001458766602305
0.002,0.0025,-0.009,0.001462600423903
0.0025,0.0025,-0.009,0.001467514906228
0.003,0.0025,-0.009,0.001473499236512
0.0035,0.0025,-0.009,0.001480540441866
0.004,0.0025,-0.009,0.001488623525274
0.0045,0.0025,-0.009,0.001497731618148
0.005,0.0025,-0.009,0.001507846145998
0.0055,0.0025,-0.009,0.001518947003684
0.006,0.0025,-0.009,0.00153101273672
0.0065,0.0025,-0.009,0.00154402072525
0.007,0.0025,-0.009,0.001557947367532
0.0075,0.0025,-0.009,0.001572768260107
0.008,0.0025,-0.009,0.001588458372133
0.0085,0.0025,-0.009,0.001604992211819
0.009,0.0025,-0.009,0.001622343983254
0.0095,0.0025,-0.009,0.001640487732353
0.01,0.0025,-0.009,0.001659397481015
-0.01,0.003,-0.009,0.001664692163735
-0.0095,0.003,-0.009,0.001645843248915
-0.009,0.003,-0.009,0.00162775919595
-0.0085,0.003,-0.009,0.001610465771136
-0.008,0.003,-0.009,0.001593988707614
-0.0075,0.003,-0.009,0.001578353572556
-0.007,0.003,-0.009,0.001563585622855
-0.0065,0.003,-0.009,0.001549709650225
-0.006,0.003,-0.009,0.001536749816984
-0.0055,0.003,-0.009,0.001524729484204
-0.005,0.003,-0.009,0.001513671034274
-0.0045,0.003,-0.009,0.001503595690337
-0.004,0.003,-0.009,0.001494523335382
-0.0035,0.003,-0.009,0.001486472334085
-0.003,0.003,-0.009,0.001479459360713
-0.0025,0.003,-0.009,0.001473499236512
-0.002,0.003,-0.009,0.001468604780055
-0.0015,0.003,-0.009,0.001464786673888
-0.001,0.003,-0.009,0.0014620533506
-0.0005,0.003,-0.009,0.001460410901082
0,0.003,-0.009,0.001459863007272
0.0005,0.003,-0.009,0.001460410901082
0.001,0.003,-0.009,0.0014620533506
0.0015,0.003,-0.009,0.001464786673888
0.002,0.003,-0.009,0.001468604780055
0.0025,0.003,-0.009,0.001473499236512
0.003,0.003,-0.009,0.001479459360713
0.0035,0.003,-0.009,0.001486472334085
0.004,0.003,-0.009,0.001494523335382
0.0045,0.003,-0.009,0.001503595690337
0.005,0.003,-0.009,0.001513671034274
0.0055,0.003,-0.009,0.001524729484204
0.006,0.003,-0.009,0.001536749816984
0.0065,0.003,-0.009,0.001549709650225
0.007,0.003,-0.009,0.001563585622855
0.0075,0.003,-0.009,0.001578353572556
0.008,0.003,-0.009,0.001593988707614
0.0085,0.003,-0.009,0.001610465771136
0.009,0.003,-0.009,0.00162775919595
0.0095,0.003,-0.009,0.001645843248915
0.01,0.003,-0.009,0.001664692163735
-0.01,0.0035,-0.009,0.001670927885936
-0.0095,0.0035,-0.009,0.001652150114245
-0.009,0.0035,-0.009,0.001634135857265
-0.0085,0.0035,-0.009,0.001616910634513
-0.008,0.0035,-0.009,0.001600499921899
-0.0075,0.0035,-0.009,0.001584929020493
-0.007,0.0035,-0.009,0.001570222914111
-0.0065,0.0035,-0.009,0.001556406116668
-0.006,0.0035,-0.009,0.001543502510526
-0.0055,0.0035,-0.009,0.001531535177526
-0.005,0.0035,-0.009,0.0015205262247
-0.0045,0.0035,-0.009,0.00151049660708
-0.004,0.0035,-0.009,0.00150146595033
-0.0035,0.0035,-0.009,0.001493452376208
-0.003,0.0035,-0.009,0.001486472334085
-0.0025,0.0035,-0.009,0.001480540441866
-0.002,0.0035,-0.009,0.001475669339656
-0.0015,0.0035,-0.009,0.001471869559438
-0.001,0.0035,-0.009,0.001469149413777
-0.0005,0.0035,-0.009,0.001467514906228
0,0.0035,-0.009,0.001466969665671
0.0005,0.0035,-0.009,0.001467514906228
0.001,0.0035,-0.009,0.001469149413777
0.0015,0.0035,-0.009,0.001471869559438
0.002,0.0035,-0.009,0.001475669339656
0.0025,0.0035,-0.009,0.001480540441866
0.003,0.0035,-0.009,0.001486472334085
0.0035,0.0035,-0.009,0.001493452376208
0.004,0.0035,-0.009,0.00150146595033
0.0045,0.0035,-0.009,0.00151049660708
0.005,0.0035,-0.009,0.0015205262247
0.0055,0.0035,-0.009,0.001531535177526
0.006,0.0035,-0.009,0.001543502510526
0.0065,0.0035,-0.009,0.001556406116668
0.007,0.0035,-0.009,0.001570222914111
0.0075,0.0035,-0.009,0.001584929020493
0.008,0.0035,-0.009,0.001600499921899
0.0085,0.0035,-0.009,0.001616910634513
0.009,0.0035,-0.009,0.001634135857265
0.0095,0.0035,-0.009,0.001652150114245
0.01,0.0035,-0.009,0.001670927885936
-0.01,0.004,-0.009,0.001678094157072
-0.0095,0.004,-0.009,0.001659397481015
-0.009,0.004,-0.009,0.001641462762295
-0.0085,0.004,-0.009,0.00162431524034
-0.008,0.004,-0.009,0.001607980099379
-0.0075,0.004,-0.009,0.001592482338992
-0.007,0.004,-0.009,0.001577846633865
-0.0065,0.004,-0.009,0.001564097183681
-0.006,0.004,-0.009,0.001551257554373
-0.0055,0.004,-0.009,0.001539350512392
-0.005,0.004,-0.009,0.001528397853963
-0.0045,0.004,-0.009,0.001518420231688
-0.004,0.004,-0.009,0.001509436981129
-0.0035,0.004,-0.009,0.00150146595033
-0.003,0.004,-0.009,0.001494523335382
-0.0025,0.004,-0.009,0.001488623525274
-0.002,0.004,-0.009,0.001483778959279
-0.0015,0.004,-0.009,0.00148
-0.001,0.004,-0.009,0.00147729482501
-0.0005,0.004,-0.009,0.001475669339656
0,0.004,-0.009,0.001475127113167
0.0005,0.004,-0.009,0.001475669339656
0.001,0.004,-0.009,0.00147729482501
0.0015,0.004,-0.009,0.00148
0.002,0.004,-0.009,0.001483778959279
0.0025,0.004,-0.009,0.001488623525274
0.003,0.004,-0.009,0.001494523335382
0.0035,0.004,-0.009,0.00150146595033
0.004,0.004,-0.009,0.001509436981129
0.0045,0.004,-0.009,0.001518420231688
0.005,0.004,-0.009,0.001528397853963
0.0055,0.004,-0.009,0.001539350512392
0.006,0.004,-0.009,0.001551257554373
0.0065,0.004,-0.009,0.001564097183681
0.007,0.004,-0.009,0.001577846633865
0.0075,0.004,-0.009,0.001592482338992
0.008,0.004,-0.009,0.001607980099379
0.0085,0.004,-0.009,0.00162431524034
0.009,0.004,-0.009,0.001641462762295
0.0095,0.004,-0.009,0.001659397481015
0.01,0.004,-0.009,0.001678094157072
-0.01,0.0045,-0.009,0.001686179112669
-0.0095,0.0045,-0.009,0.001667573086854
-0.009,0.0045,-0.009,0.001649727250184
-0.0085,0.0045,-0.009,0.001632666530557
-0.008,0.0045,-0.009,0.001616415788094
-0.0075,0.0045,-0.009,0.001600999687695
-0.007,0.0045,-0.009,0.001586442561204
-0.0065,0.0045,-0.009,0.001572768260107
-0.006,0.0045,-0.009,0.00156
-0.0055,0.0045,-0.009,0.001548160198429
-0.005,0.0045,-0.009,0.001537270308046
-0.0045,0.0045,-0.009,0.001527350647363
-0.004,0.0045,-0.009,0.001518420231688
-0.0035,0.0045,-0.009,0.00151049660708
-0.003,0.0045,-0.009,0.001503595690337
-0.0025,0.0045,-0.009,0.001497731618148
-0.002,0.0045,-0.009,0.001492916608522
-0.0015,0.0045,-0.009,0.001489160837519
-0.001,0.0045,-0.009,0.001486472334085
-0.0005,0.0045,-0.009,0.001484856895462
0,0.0045,-0.009,0.001484318025222
0.0005,0.0045,-0.009,0.001484856895462
0.001,0.0045,-0.009,0.001486472334085
0.0015,0.0045,-0.009,0.001489160837519
0.002,0.0045,-0.009,0.001492916608522
0.0025,0.0045,-0.009,0.001497731618148
0.003,0.0045,-0.009,0.001503595690337
0.0035,0.0045,-0.009,0.00151049660708
0.004,0.0045,-0.009,0.001518420231688
0.0045,0.0045,-0.009,0.001527350647363
0.005,0.0045,-0.009,0.001537270308046
0.0055,0.0045,-0.009,0.001548160198429
0.006,0.0045,-0.009,0.00156
0.0065,0.0045,-0.009,0.001572768260107
0.007,0.0045,-0.009,0.001586442561204
0.0075,0.0045,-0.009,0.001600999687695
0.008,0.0045,-0.009,0.001616415788094
0.0085,0.0045,-0.009,0.001632666530557
0.009,0.0045,-0.009,0.001649727250184
0.0095,0.0045,-0.009,0.001667573086854
0.01,0.0045,-0.009,0.001686179112669
-0.01,0.005,-0.009,0.001695169608033
-0.0095,0.005,-0.009,0.001676663353211
-0.009,0.005,-0.009,0.001658915308266
-0.0085,0.005,-0.009,0.001641950060142
-0.008,0.005,-0.009,0.001625792114632
-0.0075,0.005,-0.009,0.001610465771136
-0.007,0.005,-0.009,0.001595994987461
-0.0065,0.005,-0.009,0.001582403235588
-0.006,0.005,-0.009,0.001569713349628
-0.0055,0.005,-0.009,0.001557947367532
-0.005,0.005,-0.009,0.001547126368465
-0.0045,0.005,-0.009,0.001537270308046
-0.004,0.005,-0.009,0.001528397853963
-0.0035,0.005,-0.009,0.0015205262247
-0.003,0.005,-0.009,0.001513671034274
-0.0025,0.005,-0.009,0.001507846145998
-0.002,0.005,-0.009,0.001503063538244
-0.0015,0.005,-0.009,0.001499333185119
-0.001,0.005,-0.009,0.00149666295471
-0.0005,0.005,-0.009,0.001495058527282
0,0.005,-0.009,0.001494523335382
0.0005,0.005,-0.009,0.001495058527282
0.001,0.005,-0.009,0.00149666295471
0.0015,0.005,-0.009,0.001499333185119
0.002,0.005,-0.009,0.001503063538244
0.0025,0.005,-0.009,0.001507846145998
0.003,0.005,-0.009,0.001513671034274
0.0035,0.005,-0.009,0.0015205262247
0.004,0.005,-0.009,0.001528397853963
0.0045,0.005,-0.009,0.001537270308046
0.005,0.005,-0.009,0.001547126368465
0.0055,0.005,-0.009,0.001557947367532
0.006,0.005,-0.009,0.001569713349628
0.0065,0.005,-0.009,0.001582403235588
0.007,0.005,-0.009,0.001595994987461
0.0075,0.005,-0.009,0.001610465771136
0.008,0.005,-0.009,0.001625792114632
0.0085,0.005,-0.009,0.001641950060142
0.009,0.005,-0.009,0.001658915308266
0.0095,0.005,-0.009,0.001676663353211
0.01,0.005,-0.009,0.001695169608033
-0.01,0.0055,-0.009,0.001705051318876
-0.0095,0.0055,-0.009,0.001686653491385
-0.009,0.0055,-0.009,0.001669011683602
-0.0085,0.0055,-0.009,0.001652150114245
-0.008,0.0055,-0.009,0.001636092906897
-0.0075,0.0055,-0.009,0.001620863967148
-0.007,0.0055,-0.009,0.001606486850242
-0.0065,0.0055,-0.009,0.001592984620139
-0.006,0.0055,-0.009,0.001580379701211
-0.0055,0.0055,-0.009,0.00156869372409
-0.005,0.0055,-0.009,0.001557947367532
-0.0045,0.0055,-0.009,0.001548160198429
-0.004,0.0055,-0.009,0.001539350512392
-0.0035,0.0055,-0.009,0.001531535177526
-0.003,0.0055,-0.009,0.001524729484204
-0.0025,0.0055,-0.009,0.001518947003684
-0.002,0.0055,-0.009,0.00151419945846
-0.0015,0.0055,-0.009,0.00151049660708
-0.001,0.0055,-0.009,0.001507846145998
-0.0005,0.0055,-0.009,0.001506253630701
0,0.0055,-0.009,0.001505722417978
0.0005,0.0055,-0.009,0.001506253630701
0.001,0.0055,-0.009,0.001507846145998
0.0015,0.0055,-0.009,0.00151049660708
0.002,0.0055,-0.009,0.00151419945846
0.0025,0.0055,-0.009,0.001518947003684
0.003,0.0055,-0.009,0.001524729484204
0.0035,0.0055,-0.009,0.001531535177526
0.004,0.0055,-0.009,0.001539350512392
0.0045,0.0055,-0.009,0.001548160198429
0.005,0.0055,-0.009,0.001557947367532
0.0055,0.0055,-0.009,0.00156869372409
0.006,0.0055,-0.009,0.001580379701211
0.0065,0.0055,-0.009,0.001592984620139
0.007,0.0055,-0.009,0.001606486850242
0.0075,0.0055,-0.009,0.001620863967148
0.008,0.0055,-0.009,0.001636092906897
0.0085,0.0055,-0.009,0.001652150114245
0.009,0.0055,-0.009,0.001669011683602
0.0095,0.0055,-0.009,0.001686653491385
0.01,0.0055,-0.009,0.001705051318876
-0.01,0.006,-0.009,0.001715808847162
-0.0095,0.006,-0.009,0.001697527613914
-0.009,0.006,-0.009,0.00168
-0.0085,0.006,-0.009,0.001663249830903
-0.008,0.006,-0.009,0.001647300822558
-0.0075,0.006,-0.009,0.001632176461048
-0.007,0.006,-0.009,0.001617899873293
-0.0065,0.006,-0.009,0.001604493689611
-0.006,0.006,-0.009,0.001591979899371
-0.0055,0.006,-0.009,0.001580379701211
-0.005,0.006,-0.009,0.001569713349628
-0.0045,0.006,-0.009,0.00156
-0.004,0.006,-0.009,0.001551257554373
-0.0035,0.006,-0.009,0.001543502510526
-0.003,0.006,-0.009,0.001536749816984
-0.0025,0.006,-0.009,0.00153101273672
-0.002,0.006,-0.009,0.001526302722267
-0.0015,0.006,-0.009,0.001522629304854
-0.001,0.006,-0.009,0.00152
-0.0005,0.006,-0.009,0.001518420231688
0,0.006,-0.009,0.001517893276881
0.0005,0.006,-0.009,0.001518420231688
0.001,0.006,-0.009,0.00152
0.0015,0.006,-0.009,0.001522629304854
0.002,0.006,-0.009,0.001526302722267
0.0025,0.006,-0.009,0.00153101273672
0.003,0.006,-0.009,0.001536749816984
0.0035,0.006,-0.009,0.001543502510526
0.004,0.006,-0.009,0.001551257554373
0.0045,0.006,-0.009,0.00156
0.005,0.006,-0.009,0.001569713349628
0.0055,0.006,-0.009,0.001580379701211
0.006,0.006,-0.009,0.001591979899371
0.0065,0.006,-0.009,0.001604493689611
0.007,0.006,-0.009,0.001617899873293
0.0075,0.006,-0.009,0.001632176461048
0.008,0.006,-0.009,0.001647300822558
0.0085,0.006,-0.009,0.001663249830903
0.009,0.006,-0.009,0.00168
0.0095,0.006,-0.009,0.001697527613914
0.01,0.006,-0.009,0.001715808847162
-0.01,0.0065,-0.009,0.001727425830535
-0.0095,0.0065,-0.009,0.001709268849538
-0.009,0.0065,-0.009,0.001691862878605
-0.0085,0.0065,-0.009,0.00167523132731
-0.008,0.0065,-0.009,0.001659397481015
-0.0075,0.0065,-0.009,0.001644384383288
-0.007,0.0065,-0.009,0.001630214709785
-0.0065,0.0065,-0.009,0.001616910634513
-0.006,0.0065,-0.009,0.001604493689611
-0.0055,0.0065,-0.009,0.001592984620139
-0.005,0.0065,-0.009,0.001582403235588
-0.0045,0.0065,-0.009,0.001572768260107
-0.004,0.0065,-0.009,0.001564097183681
-0.0035,0.0065,-0.009,0.001556406116668
-0.003,0.0065,-0.009,0.001549709650225
-0.0025,0.0065,-0.009,0.00154402072525
-0.002,0.0065,-0.009,0.001539350512392
-0.0015,0.0065,-0.009,0.001535708305636
-0.001,0.0065,-0.009,0.001533101431739
-0.0005,0.0065,-0.009,0.001531535177526
0,0.0065,-0.009,0.00153101273672
0.0005,0.0065,-0.009,0.001531535177526
0.001,0.0065,-0.009,0.001533101431739
0.0015,0.0065,-0.009,0.001535708305636
0.002,0.0065,-0.009,0.001539350512392
0.0025,0.0065,-0.009,0.00154402072525
0.003,0.0065,-0.009,0.001549709650225
0.0035,0.0065,-0.009,0.001556406116668
0.004,0.0065,-0.009,0.001564097183681
0.0045,0.0065,-0.009,0.001572768260107
0.005,0.0065,-0.009,0.001582403235588
0.0055,0.0065,-0.009,0.001592984620139
0.006,0.0065,-0.009,0.001604493689611
0.0065,0.0065,-0.009,0.001616910634513
0.007,0.0065,-0.009,0.001630214709785
0.0075,0.0065,-0.009,0.001644384383288
0.008,0.0065,-0.009,0.001659397481015
0.0085,0.0065,-0.009,0.00167523132731
0.009,0.0065,-0.009,0.001691862878605
0.0095,0.0065,-0.009,0.001709268849538
0.01,0.0065,-0.009,0.001727425830535
-0.01,0.007,-0.009,0.001739885053675
-0.0095,0.007,-0.009,0.001721859460002
-0.009,0.007,-0.009,0.001704582060213
-0.0085,0.007,-0.009,0.001688075827681
-0.008,0.007,-0.009,0.001672363596829
-0.0075,0.007,-0.009,0.001657467948408
-0.007,0.007,-0.009,0.001643411086734
-0.0065,0.007,-0.009,0.001630214709785
-0.006,0.007,-0.009,0.001617899873293
-0.0055,0.007,-0.009,0.001606486850242
-0.005,0.007,-0.009,0.001595994987461
-0.0045,0.007,-0.009,0.001586442561204
-0.004,0.007,-0.009,0.001577846633865
-0.0035,0.007,-0.009,0.001570222914111
-0.003,0.007,-0.009,0.001563585622855
-0.0025,0.007,-0.009,0.001557947367532
-0.002,0.007,-0.009,0.001553319027116
-0.0015,0.007,-0.009,0.001549709650225
-0.001,0.007,-0.009,0.001547126368465
-0.0005,0.007,-0.009,0.001545574326909
0,0.007,-0.009,0.001545056633266
0.0005,0.007,-0.009,0.001545574326909
0.001,0.007,-0.009,0.001547126368465
0.0015,0.007,-0.009,0.001549709650225
0.002,0.007,-0.009,0.001553319027116
0.0025,0.007,-0.009,0.001557947367532
0.003,0.007,-0.009,0.001563585622855
0.0035,0.007,-0.009,0.001570222914111
0.004,0.007,-0.009,0.001577846633865
0.0045,0.007,-0.009,0.001586442561204
0.005,0.007,-0.009,0.001595994987461
0.0055,0.007,-0.009,0.001606486850242
0.006,0.007,-0.009,0.001617899873293
0.0065,0.007,-0.009,0.001630214709785
0.007,0.007,-0.009,0.001643411086734
0.0075,0.007,-0.009,0.001657467948408
0.008,0.007,-0.009,0.001672363596829
0.0085,0.007,-0.009,0.001688075827681
0.009,0.007,-0.009,0.001704582060213
0.0095,0.007,-0.009,0.001721859460002
0.01,0.007,-0.009,0.001739885053675
-0.01,0.0075,-0.009,0.001753168560065
-0.0095,0.0075,-0.009,0.001735280957079
-0.009,0.0075,-0.009,0.001718138527593
-0.0085,0.0075,-0.009,0.001701763790895
-0.008,0.0075,-0.009,0.001686179112669
-0.0075,0.0075,-0.009,0.001671406593262
-0.007,0.0075,-0.009,0.001657467948408
-0.0065,0.0075,-0.009,0.001644384383288
-0.006,0.0075,-0.009,0.001632176461048
-0.0055,0.0075,-0.009,0.001620863967148
-0.005,0.0075,-0.009,0.001610465771136
-0.0045,0.0075,-0.009,0.001600999687695
-0.004,0.0075,-0.009,0.001592482338992
-0.0035,0.0075,-0.009,0.001584929020493
-0.003,0.0075,-0.009,0.001578353572556
-0.0025,0.0075,-0.009,0.001572768260107
-0.002,0.0075,-0.009,0.001568183662713
-0.0015,0.0075,-0.009,0.001564608577249
-0.001,0.0075,-0.009,0.001562049935181
-0.0005,0.0075,-0.009,0.001560512736251
0,0.0075,-0.009,0.00156
0.0005,0.0075,-0.009,0.001560512736251
0.001,0.0075,-0.009,0.001562049935181
0.0015,0.0075,-0.009,0.001564608577249
0.002,0.0075,-0.009,0.001568183662713
0.0025,0.0075,-0.009,0.001572768260107
0.003,0.0075,-0.009,0.001578353572556
0.0035,0.0075,-0.009,0.001584929020493
0.004,0.0075,-0.009,0.001592482338992
0.0045,0.0075,-0.009,0.001600999687695
0.005,0.0075,-0.009,0.001610465771136
0.0055,0.0075,-0.009,0.001620863967148
0.006,0.0075,-0.009,0.001632176461048
0.0065,0.0075,-0.009,0.001644384383288
0.007,0.0075,-0.009,0.001657467948408
0.0075,0.0075,-0.009,0.001671406593262
0.008,0.0075,-0.009,0.001686179112669
0.0085,0.0075,-0.009,0.001701763790895
0.009,0.0075,-0.009,0.001718138527593
0.0095,0.0075,-0.009,0.001735280957079
0.01,0.0075,-0.009,0.001753168560065
-0.01,0.008,-0.009,0.00176725776275
-0.0095,0.008,-0.009,0.00174951421829
-0.009,0.008,-0.009,0.001732512626217
-0.0085,0.008,-0.009,0.001716275036234
-0.008,0.008,-0.009,0.001700823330038
-0.0075,0.008,-0.009,0.001686179112669
-0.007,0.008,-0.009,0.001672363596829
-0.0065,0.008,-0.009,0.001659397481015
-0.006,0.008,-0.009,0.001647300822558
-0.0055,0.008,-0.009,0.001636092906897
-0.005,0.008,-0.009,0.001625792114632
-0.0045,0.008,-0.009,0.001616415788094
-0.004,0.008,-0.009,0.001607980099379
-0.0035,0.008,-0.009,0.001600499921899
-0.003,0.008,-0.009,0.001593988707614
-0.0025,0.008,-0.009,0.001588458372133
-0.002,0.008,-0.009,0.001583919189858
-0.0015,0.008,-0.009,0.001580379701211
-0.001,0.008,-0.009,0.001577846633865
-0.0005,0.008,-0.009,0.001576324839619
0,0.008,-0.009,0.001575817248287
0.0005,0.008,-0.009,0.001576324839619
0.001,0.008,-0.009,0.001577846633865
0.0015,0.008,-0.009,0.001580379701211
0.002,0.008,-0.009,0.001583919189858
0.0025,0.008,-0.009,0.001588458372133
0.003,0.008,-0.009,0.001593988707614
0.0035,0.008,-0.009,0.001600499921899
0.004,0.008,-0.009,0.001607980099379
0.0045,0.008,-0.009,0.001616415788094
0.005,0.008,-0.009,0.001625792114632
0.0055,0.008,-0.009,0.001636092906897
0.006,0.008,-0.009,0.001647300822558
0.0065,0.008,-0.009,0.001659397481015
0.007,0.008,-0.009,0.001672363596829
0.0075,0.008,-0.009,0.001686179112669
0.008,0.008,-0.009,0.001700823330038
0.0085,0.008,-0.009,0.001716275036234
0.009,0.008,-0.009,0.001732512626217
0.0095,0.008,-0.009,0.00174951421829
0.01,0.008,-0.009,0.00176725776275
-0.01,0.0085,-0.009,0.001782133552796
-0.0095,0.0085,-0.009,0.001764539600009
-0.009,0.0085,-0.009,0.001747684181996
-0.0085,0.0085,-0.009,0.001731588865753
-0.008,0.0085,-0.009,0.001716275036234
-0.0075,0.0085,-0.009,0.001701763790895
-0.007,0.0085,-0.009,0.001688075827681
-0.0065,0.0085,-0.009,0.00167523132731
-0.006,0.0085,-0.009,0.001663249830903
-0.0055,0.0085,-0.009,0.001652150114245
-0.005,0.0085,-0.009,0.001641950060142
-0.0045,0.0085,-0.009,0.001632666530557
-0.004,0.0085,-0.009,0.00162431524034
-0.0035,0.0085,-0.009,0.001616910634513
-0.003,0.0085,-0.009,0.001610465771136
-0.0025,0.0085,-0.009,0.001604992211819
-0.002,0.0085,-0.009,0.001600499921899
-0.0015,0.0085,-0.009,0.001596997182214
-0.001,0.0085,-0.009,0.00159449051424
-0.0005,0.0085,-0.009,0.001592984620139
0,0.0085,-0.009,0.001592482338992
0.0005,0.0085,-0.009,0.001592984620139
0.001,0.0085,-0.009,0.00159449051424
0.0015,0.0085,-0.009,0.001596997182214
0.002,0.0085,-0.009,0.001600499921899
0.0025,0.0085,-0.009,0.001604992211819
0.003,0.0085,-0.009,0.001610465771136
0.0035,0.0085,-0.009,0.001616910634513
0.004,0.0085,-0.009,0.00162431524034
