1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-8.686150000000000121e-03,-1.200050000000000075e-02,0.000000000000000000e+00
1.500000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-1.157429999999999917e-02,-7.666159999999999988e-03,0.000000000000000000e+00
2.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-1.344049999999999932e-02,-7.426009999999999599e-04,0.000000000000000000e+00
2.500000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-1.331539999999999981e-02,5.926889999999999763e-03,0.000000000000000000e+00
3.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-1.322880000000000063e-02,1.322880000000000063e-02,0.000000000000000000e+00
-3.000000000000000000e+00,-2.500000000000000000e+00,0.000000000000000000e+00,5.926889999999999763e-03,1.331539999999999981e-02,0.000000000000000000e+00
-2.500000000000000000e+00,-2.500000000000000000e+00,0.000000000000000000e+00,6.770049999999999679e-03,6.770049999999999679e-03,0.000000000000000000e+00
-2.000000000000000000e+00,-2.500000000000000000e+00,0.000000000000000000e+00,6.764889999999999966e-03,1.912910000000000088e-03,0.000000000000000000e+00
-1.500000000000000000e+00,-2.500000000000000000e+00,0.000000000000000000e+00,6.574799999999999568e-03,-2.295610000000000012e-03,0.000000000000000000e+00
-1.000000000000000000e+00,-2.500000000000000000e+00,0.000000000000000000e+00,4.864059999999999911e-03,-5.968750000000000097e-03,0.000000000000000000e+00
-5.000000000000000000e-01,-2.500000000000000000e+00,0.000000000000000000e+00,2.866619999999999845e-03,-8.331309999999999757e-03,0.000000000000000000e+00
0.000000000000000000e+00,-2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.741640000000000174e-03,0.000000000000000000e+00
5.000000000000000000e-01,-2.500000000000000000e+00,0.000000000000000000e+00,-2.866619999999999845e-03,-8.331309999999999757e-03,0.000000000000000000e+00
1.000000000000000000e+00,-2.500000000000000000e+00,0.000000000000000000e+00,-4.864059999999999911e-03,-5.968750000000000097e-03,0.000000000000000000e+00
1.500000000000000000e+00,-2.500000000000000000e+00,0.000000000000000000e+00,-6.574799999999999568e-03,-2.295610000000000012e-03,0.000000000000000000e+00
2.000000000000000000e+00,-2.500000000000000000e+00,0.000000000000000000e+00,-6.764889999999999966e-03,1.912910000000000088e-03,0.000000000000000000e+00
2.500000000000000000e+00,-2.500000000000000000e+00,0.000000000000000000e+00,-6.770049999999999679e-03,6.770049999999999679e-03,0.000000000000000000e+00
3.000000000000000000e+00,-2.500000000000000000e+00,0.000000000000000000e+00,-5.926889999999999763e-03,1.331539999999999981e-02,0.000000000000000000e+00
-3.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-7.426009999999999599e-04,1.344049999999999932e-02,0.000000000000000000e+00
-2.500000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,1.912910000000000088e-03,6.764889999999999966e-03,0.000000000000000000e+00
-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,2.428239999999999912e-03,2.428239999999999912e-03,0.000000000000000000e+00
-1.500000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,3.063370000000000155e-03,-7.812870000000000635e-06,0.000000000000000000e+00
-1.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,2.697800000000000198e-03,-2.385579999999999992e-03,0.000000000000000000e+00
-5.000000000000000000e-01,-2.000000000000000000e+00,0.000000000000000000e+00,1.586809999999999913e-03,-3.681300000000000197e-03,0.000000000000000000e+00
0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.036719999999999718e-03,0.000000000000000000e+00
5.000000000000000000e-01,-2.000000000000000000e+00,0.000000000000000000e+00,-1.586809999999999913e-03,-3.681300000000000197e-03,0.000000000000000000e+00
1.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-2.697800000000000198e-03,-2.385579999999999992e-03,0.000000000000000000e+00
1.500000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-3.063370000000000155e-03,-7.812870000000000635e-06,0.000000000000000000e+00
2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-2.428239999999999912e-03,2.428239999999999912e-03,0.000000000000000000e+00
2.500000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-1.912910000000000088e-03,6.764889999999999966e-03,0.000000000000000000e+00
3.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,7.426009999999999599e-04,1.344049999999999932e-02,0.000000000000000000e+00
-3.000000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,-7.666159999999999988e-03,1.157429999999999917e-02,0.000000000000000000e+00
-2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,-2.295610000000000012e-03,6.574799999999999568e-03,0.000000000000000000e+00
-2.000000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,-7.812870000000000635e-06,3.063370000000000155e-03,0.000000000000000000e+00
-1.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,8.609260000000000307e-04,8.609260000000000307e-04,0.000000000000000000e+00
-1.000000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,1.467430000000000036e-03,-1.077649999999999957e-04,0.000000000000000000e+00
-5.000000000000000000e-01,-1.500000000000000000e+00,0.000000000000000000e+00,6.316209999999999620e-04,-1.879379999999999939e-03,0.000000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.346120000000000150e-03,0.000000000000000000e+00
5.000000000000000000e-01,-1.500000000000000000e+00,0.000000000000000000e+00,-6.316209999999999620e-04,-1.879379999999999939e-03,0.000000000000000000e+00
1.000000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,-1.467430000000000036e-03,-1.077649999999999957e-04,0.000000000000000000e+00
1.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,-8.609260000000000307e-04,8.609260000000000307e-04,0.000000000000000000e+00
2.000000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,7.812870000000000635e-06,3.063370000000000155e-03,0.000000000000000000e+00
2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,2.295610000000000012e-03,6.574799999999999568e-03,0.000000000000000000e+00
3.000000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,7.666159999999999988e-03,1.157429999999999917e-02,0.000000000000000000e+00
-3.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.200050000000000075e-02,8.686150000000000121e-03,0.000000000000000000e+00
-2.500000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-5.968750000000000097e-03,4.864059999999999911e-03,0.000000000000000000e+00
-2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-2.385579999999999992e-03,2.697800000000000198e-03,0.000000000000000000e+00
-1.500000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.077649999999999957e-04,1.467430000000000036e-03,0.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,3.124339999999999973e-04,3.124339999999999973e-04,0.000000000000000000e+00
-5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00,4.474670000000000036e-04,-1.551740000000000156e-05,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.750209999999999968e-05,0.000000000000000000e+00
5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00,-4.474670000000000036e-04,-1.551740000000000156e-05,0.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.124339999999999973e-04,3.124339999999999973e-04,0.000000000000000000e+00
1.500000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.077649999999999957e-04,1.467430000000000036e-03,0.000000000000000000e+00
2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,2.385579999999999992e-03,2.697800000000000198e-03,0.000000000000000000e+00
2.500000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,5.968750000000000097e-03,4.864059999999999911e-03,0.000000000000000000e+00
3.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.200050000000000075e-02,8.686150000000000121e-03,0.000000000000000000e+00
-3.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,-1.572159999999999877e-02,4.807360000000000105e-03,0.000000000000000000e+00
-2.500000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,-8.331309999999999757e-03,2.866619999999999845e-03,0.000000000000000000e+00
-2.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,-3.681300000000000197e-03,1.586809999999999913e-03,0.000000000000000000e+00
-1.500000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,-1.879379999999999939e-03,6.316209999999999620e-04,0.000000000000000000e+00
-1.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,-1.551740000000000156e-05,4.474670000000000036e-04,0.000000000000000000e+00
-5.000000000000000000e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.806789999999999959e-04,1.806789999999999959e-04,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.027049999999999913e-04,0.000000000000000000e+00
5.000000000000000000e-01,-5.000000000000000000e-01,0.000000000000000000e+00,-1.806789999999999959e-04,1.806789999999999959e-04,0.000000000000000000e+00
1.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,1.551740000000000156e-05,4.474670000000000036e-04,0.000000000000000000e+00
1.500000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,1.879379999999999939e-03,6.316209999999999620e-04,0.000000000000000000e+00
2.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,3.681300000000000197e-03,1.586809999999999913e-03,0.000000000000000000e+00
2.500000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,8.331309999999999757e-03,2.866619999999999845e-03,0.000000000000000000e+00
3.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,1.572159999999999877e-02,4.807360000000000105e-03,0.000000000000000000e+00
-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.731169999999999931e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.741640000000000174e-03,0.000000000000000000e+00,0.000000000000000000e+00
-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.036719999999999718e-03,0.000000000000000000e+00,0.000000000000000000e+00
-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.346120000000000150e-03,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.750209999999999968e-05,0.000000000000000000e+00,0.000000000000000000e+00
-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.027049999999999913e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.027049999999999913e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.750209999999999968e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.346120000000000150e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.036719999999999718e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.741640000000000174e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.731169999999999931e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,-1.572159999999999877e-02,-4.807360000000000105e-03,0.000000000000000000e+00
-2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,-8.331309999999999757e-03,-2.866619999999999845e-03,0.000000000000000000e+00
-2.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,-3.681300000000000197e-03,-1.586809999999999913e-03,0.000000000000000000e+00
-1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,-1.879379999999999939e-03,-6.316209999999999620e-04,0.000000000000000000e+00
-1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,-1.551740000000000156e-05,-4.474670000000000036e-04,0.000000000000000000e+00
-5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.806789999999999959e-04,-1.806789999999999959e-04,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.027049999999999913e-04,0.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,-1.806789999999999959e-04,-1.806789999999999959e-04,0.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.551740000000000156e-05,-4.474670000000000036e-04,0.000000000000000000e+00
1.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.879379999999999939e-03,-6.316209999999999620e-04,0.000000000000000000e+00
2.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.681300000000000197e-03,-1.586809999999999913e-03,0.000000000000000000e+00
2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,8.331309999999999757e-03,-2.866619999999999845e-03,0.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.572159999999999877e-02,-4.807360000000000105e-03,0.000000000000000000e+00
-3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.200050000000000075e-02,-8.686150000000000121e-03,0.000000000000000000e+00
-2.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.968750000000000097e-03,-4.864059999999999911e-03,0.000000000000000000e+00
-2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.385579999999999992e-03,-2.697800000000000198e-03,0.000000000000000000e+00
-1.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.077649999999999957e-04,-1.467430000000000036e-03,0.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.124339999999999973e-04,-3.124339999999999973e-04,0.000000000000000000e+00
-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.474670000000000036e-04,1.551740000000000156e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.750209999999999968e-05,0.000000000000000000e+00
5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,-4.474670000000000036e-04,1.551740000000000156e-05,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.124339999999999973e-04,-3.124339999999999973e-04,0.000000000000000000e+00
1.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.077649999999999957e-04,-1.467430000000000036e-03,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.385579999999999992e-03,-2.697800000000000198e-03,0.000000000000000000e+00
2.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.968750000000000097e-03,-4.864059999999999911e-03,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.200050000000000075e-02,-8.686150000000000121e-03,0.000000000000000000e+00
-3.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,-7.666159999999999988e-03,-1.157429999999999917e-02,0.000000000000000000e+00
-2.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,-2.295610000000000012e-03,-6.574799999999999568e-03,0.000000000000000000e+00
-2.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,-7.812870000000000635e-06,-3.063370000000000155e-03,0.000000000000000000e+00
-1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,8.609260000000000307e-04,-8.609260000000000307e-04,0.000000000000000000e+00
-1.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,1.467430000000000036e-03,1.077649999999999957e-04,0.000000000000000000e+00
-5.000000000000000000e-01,1.500000000000000000e+00,0.000000000000000000e+00,6.316209999999999620e-04,1.879379999999999939e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.346120000000000150e-03,0.000000000000000000e+00
5.000000000000000000e-01,1.500000000000000000e+00,0.000000000000000000e+00,-6.316209999999999620e-04,1.879379999999999939e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,-1.467430000000000036e-03,1.077649999999999957e-04,0.000000000000000000e+00
1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,-8.609260000000000307e-04,-8.609260000000000307e-04,0.000000000000000000e+00
2.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,7.812870000000000635e-06,-3.063370000000000155e-03,0.000000000000000000e+00
2.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,2.295610000000000012e-03,-6.574799999999999568e-03,0.000000000000000000e+00
3.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,7.666159999999999988e-03,-1.157429999999999917e-02,0.000000000000000000e+00
-3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-7.426009999999999599e-04,-1.344049999999999932e-02,0.000000000000000000e+00
-2.500000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.912910000000000088e-03,-6.764889999999999966e-03,0.000000000000000000e+00
-2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.428239999999999912e-03,-2.428239999999999912e-03,0.000000000000000000e+00
-1.500000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.063370000000000155e-03,7.812870000000000635e-06,0.000000000000000000e+00
-1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.697800000000000198e-03,2.385579999999999992e-03,0.000000000000000000e+00
-5.000000000000000000e-01,2.000000000000000000e+00,0.000000000000000000e+00,1.586809999999999913e-03,3.681300000000000197e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.036719999999999718e-03,0.000000000000000000e+00
5.000000000000000000e-01,2.000000000000000000e+00,0.000000000000000000e+00,-1.586809999999999913e-03,3.681300000000000197e-03,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-2.697800000000000198e-03,2.385579999999999992e-03,0.000000000000000000e+00
1.500000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-3.063370000000000155e-03,7.812870000000000635e-06,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-2.428239999999999912e-03,-2.428239999999999912e-03,0.000000000000000000e+00
2.500000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-1.912910000000000088e-03,-6.764889999999999966e-03,0.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.426009999999999599e-04,-1.344049999999999932e-02,0.000000000000000000e+00
-3.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,5.926889999999999763e-03,-1.331539999999999981e-02,0.000000000000000000e+00
-2.500000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,6.770049999999999679e-03,-6.770049999999999679e-03,0.000000000000000000e+00
-2.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,6.764889999999999966e-03,-1.912910000000000088e-03,0.000000000000000000e+00
-1.500000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,6.574799999999999568e-03,2.295610000000000012e-03,0.000000000000000000e+00
-1.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,4.864059999999999911e-03,5.968750000000000097e-03,0.000000000000000000e+00
-5.000000000000000000e-01,2.500000000000000000e+00,0.000000000000000000e+00,2.866619999999999845e-03,8.331309999999999757e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.741640000000000174e-03,0.000000000000000000e+00
5.000000000000000000e-01,2.500000000000000000e+00,0.000000000000000000e+00,-2.866619999999999845e-03,8.331309999999999757e-03,0.000000000000000000e+00
1.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,-4.864059999999999911e-03,5.968750000000000097e-03,0.000000000000000000e+00
1.500000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,-6.574799999999999568e-03,2.295610000000000012e-03,0.000000000000000000e+00
2.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,-6.764889999999999966e-03,-1.912910000000000088e-03,0.000000000000000000e+00
2.500000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,-6.770049999999999679e-03,-6.770049999999999679e-03,0.000000000000000000e+00
3.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,-5.926889999999999763e-03,-1.331539999999999981e-02,0.000000000000000000e+00
-3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.322880000000000063e-02,-1.322880000000000063e-02,0.000000000000000000e+00
-2.500000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.331539999999999981e-02,-5.926889999999999763e-03,0.000000000000000000e+00
-2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.344049999999999932e-02,7.426009999999999599e-04,0.000000000000000000e+00
-1.500000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.157429999999999917e-02,7.666159999999999988e-03,0.000000000000000000e+00
-1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,8.686150000000000121e-03,1.200050000000000075e-02,0.000000000000000000e+00
-5.000000000000000000e-01,3.000000000000000000e+00,0.000000000000000000e+00,4.807360000000000105e-03,1.572159999999999877e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.731169999999999931e-02,0.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00,0.000000000000000000e+00,-4.807360000000000105e-03,1.572159999999999877e-02,0.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-8.686150000000000121e-03,1.200050000000000075e-02,0.000000000000000000e+00
1.500000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-1.157429999999999917e-02,7.666159999999999988e-03,0.000000000000000000e+00
2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-1.344049999999999932e-02,7.426009999999999599e-04,0.000000000000000000e+00
2.500000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-1.331539999999999981e-02,-5.926889999999999763e-03,0.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-1.322880000000000063e-02,-1.322880000000000063e-02,0.000000000000000000e+00
-3.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e-01,1.284599999999999978e-02,1.284599999999999978e-02,-6.988110000000000285e-04
-2.500000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e-01,1.300879999999999918e-02,6.099229999999999756e-03,-2.000850000000000198e-03
-2.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e-01,1.300690000000000006e-02,-4.854470000000000161e-04,-2.614200000000000117e-03
-1.500000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e-01,1.152270000000000030e-02,-6.929730000000000265e-03,-3.229800000000000119e-03
-1.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e-01,8.477719999999999353e-03,-1.132509999999999940e-02,-4.078309999999999921e-03
-5.000000000000000000e-01,-3.000000000000000000e+00,5.000000000000000000e-01,4.776820000000000198e-03,-1.404799999999999972e-02,-4.776820000000000198e-03
0.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,-1.572159999999999877e-02,-4.807360000000000105e-03
5.000000000000000000e-01,-3.000000000000000000e+00,5.000000000000000000e-01,-4.776820000000000198e-03,-1.404799999999999972e-02,-4.776820000000000198e-03
1.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e-01,-8.477719999999999353e-03,-1.132509999999999940e-02,-4.078309999999999921e-03
1.500000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e-01,-1.152270000000000030e-02,-6.929730000000000265e-03,-3.229800000000000119e-03
2.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e-01,-1.300690000000000006e-02,-4.854470000000000161e-04,-2.614200000000000117e-03
2.500000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e-01,-1.300879999999999918e-02,6.099229999999999756e-03,-2.000850000000000198e-03
3.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e-01,-1.284599999999999978e-02,1.284599999999999978e-02,-6.988110000000000285e-04
-3.000000000000000000e+00,-2.500000000000000000e+00,5.000000000000000000e-01,6.099229999999999756e-03,1.300879999999999918e-02,-2.000850000000000198e-03
-2.500000000000000000e+00,-2.500000000000000000e+00,5.000000000000000000e-01,6.682620000000000227e-03,6.682620000000000227e-03,-1.636800000000000104e-03
-2.000000000000000000e+00,-2.500000000000000000e+00,5.000000000000000000e-01,6.966950000000000399e-03,2.067970000000000138e-03,-1.879569999999999895e-03
-1.500000000000000000e+00,-2.500000000000000000e+00,5.000000000000000000e-01,6.586329999999999615e-03,-1.745540000000000069e-03,-2.674010000000000102e-03
-1.000000000000000000e+00,-2.500000000000000000e+00,5.000000000000000000e-01,4.896550000000000381e-03,-5.018350000000000415e-03,-2.735560000000000162e-03
-5.000000000000000000e-01,-2.500000000000000000e+00,5.000000000000000000e-01,2.848869999999999875e-03,-7.552399999999999912e-03,-2.848869999999999875e-03
0.000000000000000000e+00,-2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,-8.331309999999999757e-03,-2.866619999999999845e-03
5.000000000000000000e-01,-2.500000000000000000e+00,5.000000000000000000e-01,-2.848869999999999875e-03,-7.552399999999999912e-03,-2.848869999999999875e-03
1.000000000000000000e+00,-2.500000000000000000e+00,5.000000000000000000e-01,-4.896550000000000381e-03,-5.018350000000000415e-03,-2.735560000000000162e-03
1.500000000000000000e+00,-2.500000000000000000e+00,5.000000000000000000e-01,-6.586329999999999615e-03,-1.745540000000000069e-03,-2.674010000000000102e-03
2.000000000000000000e+00,-2.500000000000000000e+00,5.000000000000000000e-01,-6.966950000000000399e-03,2.067970000000000138e-03,-1.879569999999999895e-03
2.500000000000000000e+00,-2.500000000000000000e+00,5.000000000000000000e-01,-6.682620000000000227e-03,6.682620000000000227e-03,-1.636800000000000104e-03
3.000000000000000000e+00,-2.500000000000000000e+00,5.000000000000000000e-01,-6.099229999999999756e-03,1.300879999999999918e-02,-2.000850000000000198e-03
-3.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e-01,-4.854470000000000161e-04,1.300690000000000006e-02,-2.614200000000000117e-03
-2.500000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e-01,2.067970000000000138e-03,6.966950000000000399e-03,-1.879569999999999895e-03
